Condition,PTE,Subject,Pair
Math,0.0485008864577311,8,38
Math,-0.127918146064848,8,39
Math,-0.0169812341736831,8,40
Math,0.185592041027585,8,41
Math,0.188145783403182,8,42
Math,-0.112993034257352,8,43
Math,0.115010430473178,8,44
Math,0.0463679956800563,8,45
Math,0.24874156077732,8,46
Math,-0.0724807210912448,8,47
Math,0.20610714703016,8,48
Math,0.103629419926013,8,49
Math,0.326044532782629,8,50
Math,-0.0184685662644603,8,51
Math,0.199963916571906,8,52
Math,0.417992821894746,8,53
Math,0.252406660813104,8,54
Math,0.408462443125295,8,55
Math,0.343599118782955,8,56
Math,0.0705718171551168,8,57
Math,0.184353520899332,8,58
Math,0.295250592581411,8,59
Math,0.4200407105771,8,60
Math,0.298860620041324,8,61
Math,0.0797732989254036,8,62
Math,0.179918160046124,8,63
Math,0.389649163924444,8,64
Math,0.380829166977622,8,65
Math,0.066409358985462,8,66
Math,0.354320851159254,8,67
Math,0.291169900293777,8,68
Math,0.477448973651167,8,69
Math,-0.0691285821794825,9,1
Math,-0.0961937788102289,9,2
Math,-0.0777934996745282,9,3
Math,-0.0945924208438118,9,4
Math,-0.105444034739498,9,5
Math,-0.0263365860900033,9,6
Math,-0.093862564164499,9,7
Math,-0.054033179442472,9,8
Math,-0.0209437737662791,9,9
Math,-0.0942765008735647,9,10
Math,-0.00859109617675613,9,11
Math,-0.0908690524885867,9,12
Math,-0.0231852463384385,9,13
Math,-0.0432412755215617,9,14
Math,-0.0719400665745209,9,15
Math,-0.0274153076772541,9,16
Math,-0.0820018563928426,9,17
Math,-0.00628881376423207,9,18
Math,-0.0548646619184094,9,19
Math,-0.00188609310948351,9,20
Math,-0.0620550589726696,9,21
Math,-0.055515956005882,9,22
Math,-0.121909835211327,9,23
Math,-0.163669495040951,9,24
Math,-0.0341247093756254,9,25
Math,-0.111011853395982,9,26
Math,-0.0479930110611277,9,27
Math,-0.00543317698044254,9,28
Math,-0.0325625177552757,9,29
Math,-0.005309506069197,9,30
Math,-0.0234406640145106,9,31
Math,-0.025115056408463,9,32
Math,0.0554899524405745,9,33
Math,0.0130310823006907,9,34
Math,0.00806126890846892,9,35
Math,0.0441278908405277,9,36
Math,-0.0267038314804655,9,37
Math,0.0569691013260063,9,38
Math,-0.0151630360379849,9,39
Math,0.0540326410374981,9,40
Math,0.0415945312298871,9,41
Math,0.0183501298693006,9,42
Math,0.0366747880857735,9,43
Math,-0.00400653068442758,9,44
Math,0.0757435967854402,9,45
Math,0.0148751306957919,9,46
Math,0.0860416241642441,9,47
Math,0.0288247012867235,9,48
Math,0.0259653069189412,9,49
Math,-0.0462256642319823,9,50
Math,-0.0816588755279002,9,51
Math,0.0511756261833742,9,52
Math,-0.00406110455576281,9,53
Math,0.0402989904406048,9,54
Math,0.0646223527226355,9,55
Math,0.0512566323239536,9,56
Math,0.0642618408234442,9,57
Math,0.04639688534623,9,58
Math,0.0428139062134703,9,59
Math,0.137226975600213,9,60
Math,0.0670134226712882,9,61
Math,0.0800699146358301,9,62
Math,0.128111872965904,9,63
Math,0.0612367159672859,9,64
Math,0.134904141883609,9,65
Math,0.0748098005843385,9,66
Math,0.116631265839001,9,67
Math,0.109893587225799,9,68
Math,0.0918875725007258,9,69
Math,0.126438250657194,9,70
Math,0.0880211122541315,9,71
Math,0.157173101174082,9,72
Math,0.0909181763165997,9,73
Math,0.158850411315215,9,74
Math,0.104345114211908,9,75
Math,0.103240836124685,9,76
Math,0.032720869410936,9,77
Math,0.00719222056327751,9,78
Math,0.126688494870014,9,79
Math,0.057934270710542,9,80
Math,0.124783612610983,9,81
Math,-0.00410759689050377,9,82
Math,-0.0386557001089538,9,83
Math,-0.0120524687213115,9,84
Math,-0.0435842506073949,9,85
Math,-0.0583245124879554,9,86
Math,0.0551775469420144,9,87
Math,-0.011672357922951,9,88
Math,-0.00326106032176576,9,89
Math,0.0277779009557264,9,90
Math,-0.0292854394332651,9,91
Math,0.0560121462578312,9,92
Math,-0.0122263722452158,9,93
Math,0.0327196515304676,9,94
Math,0.0273549139322031,9,95
Math,-0.00847126605933823,9,96
Math,0.0333092818044152,9,97
Math,0.0121421192506682,9,98
Math,0.0761974384468979,9,99
Math,0.00543189414634915,9,100
Math,0.0678339245425766,9,101
Math,0.0191171090911082,9,102
Math,0.0111631409579118,9,103
Math,-0.0440241896747718,9,104
Math,-0.0759032541052589,9,105
Math,0.0349579862805356,9,106
Math,-0.029214818297153,9,107
Math,0.0343087118057719,9,108
Math,-0.0101038550372148,9,109
Math,-0.0299422541107004,9,110
Math,-0.0283885105320811,9,111
Math,-0.028699495462466,9,112
Math,-0.0453331013859639,9,113
Math,0.0527784845146249,9,114
Math,-0.00826822163494612,9,115
Math,-0.00588449061778351,9,116
Math,0.025148883864171,9,117
Math,-0.0319654082202272,9,118
Math,0.0428176219955692,9,119
Math,-0.0287568572988879,9,120
Math,0.02715500748889,9,121
Math,0.0225626888995564,9,122
Math,0.00310716027418501,9,123
Math,0.0145028656941828,9,124
Math,-0.0230581679319369,9,125
Math,0.0553860267753694,9,126
Math,0.0023263738386321,9,127
Math,0.0658652274302565,9,128
Math,0.0231096863941784,9,129
Math,-0.00490533723795294,9,130
Math,-0.0617504304207137,9,131
Math,-0.0879280980207094,9,132
Math,0.0406366954400056,9,133
Math,-0.03402818413617,9,134
Math,0.0351744212078572,9,135
Math,0.0499730065493873,9,136
Math,0.0346880430913872,9,137
Math,0.0598049654025634,9,138
Math,0.050250847508843,9,139
Math,0.0411142832386178,9,140
Math,0.115492019294787,9,141
Math,0.0563076806008034,9,142
Math,0.0755344218133536,9,143
Math,0.115934078014334,9,144
Math,0.0492676969794513,9,145
Math,0.135042469405823,9,146
Math,0.0621096846999281,9,147
Math,0.104160855964599,9,148
Math,0.104952428568948,9,149
Math,0.0796518968565301,9,150
Math,0.106619552544346,9,151
Math,0.0883968262088475,9,152
Math,0.142207421425533,9,153
Math,0.0772284020242491,9,154
Math,0.141934991819038,9,155
Math,0.0966342135338352,9,156
Math,0.0821439840503878,9,157
Math,0.0395830828931679,9,158
Math,0.00137245190959034,9,159
Math,0.12725822808226,9,160
Math,0.0586760408172069,9,161
Math,0.109132637561446,9,162
Math,0.102511613653699,10,1
Math,-0.0482753364223505,10,2
Math,0.179412646038577,10,3
Math,-0.0634651971210158,10,4
Math,-0.0997971625887419,10,5
Math,-0.0899106093760182,10,6
Math,-0.143024761300193,10,7
Math,-0.117742400152315,10,8
Math,-0.0965705169799835,10,9
Math,-0.0403349200631713,10,10
Math,0.209145938182685,11,1
Math,0.164714299708738,11,2
Math,0.283188856842821,11,3
Math,0.306416832329263,11,4
Math,0.186802639586366,11,5
Math,0.133847861517321,11,6
Math,0.200245815321545,11,7
Math,0.0198211789072844,11,8
Math,0.126604035416218,11,9
Math,0.231661003274809,11,10
Math,0.183367639783403,11,11
Math,0.293077176458702,11,12
Math,0.308570131985807,11,13
Math,0.203816602166222,11,14
Math,0.167248505405892,11,15
Math,0.22300412686255,11,16
Math,0.0331686800022553,11,17
Math,0.130842093703568,11,18
Math,0.159811392561986,11,19
Math,0.104702673324824,11,20
Math,0.220546497068504,11,21
Math,0.266085499566344,11,22
Math,0.115974387480138,11,23
Math,0.0397013032597084,11,24
Math,0.144660394340218,11,25
Math,-0.0540681769039462,11,26
Math,0.0629665214149417,11,27
Recall,0.0839771069223547,1,1
Recall,-0.0939776346140582,1,2
Recall,-0.0589542779159573,1,3
Recall,0.0749111784729657,1,4
Recall,0.750350604490589,2,1
Recall,0.0143442883770433,2,2
Recall,-0.175441593454314,2,3
Recall,-0.128317360097336,2,4
Recall,-0.0833769842061898,2,5
Recall,0.218959920816937,2,6
Recall,-0.181367427682706,2,7
Recall,-0.287233174546025,2,8
Recall,-0.252154713542472,2,9
Recall,-0.274747724453814,2,10
Recall,-0.128693512934002,2,11
Recall,-0.0455255631042499,2,12
Recall,-0.0858149927122356,2,13
Recall,0.125500029956186,2,14
Recall,-0.314638879496428,2,15
Recall,-0.215966350046404,2,16
Recall,-0.358361539073056,2,17
Recall,0.1920908734012,3,1
Recall,0.0494743645466937,3,2
Recall,0.0877024519849838,3,3
Recall,-0.0694285132519028,3,4
Recall,0.00331168764198764,3,5
Recall,0.120216427778214,3,6
Recall,0.0300291057420744,3,7
Recall,0.111907711979545,3,8
Recall,-0.0237848020290733,3,9
Recall,-0.108896589419772,3,10
Recall,0.00371440701776415,3,11
Recall,0.239806611904177,3,12
Recall,0.0903700751354041,3,13
Recall,0.12619693801507,3,14
Recall,-0.000512305818367365,3,15
Recall,0.0296116561768736,3,16
Recall,0.178738601036695,3,17
Recall,0.0772162085393158,3,18
Recall,0.163352717041084,3,19
Recall,0.0120282054559895,3,20
Recall,-0.0386828885713701,3,21
Recall,0.0267694720805804,3,22
Recall,0.231410927122055,3,23
Recall,0.104213952702171,3,24
Recall,0.142689248077021,3,25
Recall,0.0039126171632462,3,26
Recall,0.0358756004780725,3,27
Recall,0.178347377602751,3,28
Recall,0.0873872946683634,3,29
Recall,0.116547868030467,3,30
Recall,0.0265834738632624,3,31
Recall,-0.0612123674429443,3,32
Recall,0.0188444439366569,3,33
Recall,0.271125614976113,4,1
Recall,-0.0283509335540431,4,2
Recall,-0.0429654519167979,4,3
Recall,0.00393028829263731,4,4
Recall,0.0358663062119537,4,5
Recall,0.41873620073713,4,6
Recall,0.616642564338095,4,7
Recall,0.574965381259847,4,8
Recall,0.284042774283782,4,9
Recall,-0.0413765028837598,4,10
Recall,-0.0562218793127338,4,11
Recall,-0.000216804011913263,4,12
Recall,0.0279156975590729,4,13
Recall,0.411541390370681,4,14
Recall,0.600721003002742,4,15
Recall,0.565478572843138,4,16
Recall,-0.029284386020306,5,1
Recall,0.0426892171873257,5,2
Recall,-0.0603270674895207,5,3
Recall,-0.105343701557061,5,4
Recall,-0.0249891199159447,5,5
Recall,0.0311079398185605,5,6
Recall,-0.0589908544013236,5,7
Recall,-0.11646403796819,5,8
Recall,-0.0482040602112375,5,9
Recall,-0.00110815152617438,5,10
Recall,-0.0937977380420596,5,11
Recall,-0.133143048347108,5,12
Recall,0.1424871015395,6,1
Recall,-0.0117027968253685,6,2
Recall,0.0350215980647837,6,3
Recall,-0.206160257297941,6,4
Recall,-0.166210065357898,6,5
Recall,0.0267543438299009,6,6
Recall,0.209149743955012,6,7
Recall,0.0829062808523988,6,8
Recall,0.134746054045071,6,9
Recall,-0.142614237156201,6,10
Recall,-0.0683153387678914,6,11
Recall,0.101155845510994,6,12
Recall,0.293805534743978,6,13
Recall,0.174493756890317,6,14
Recall,0.220824981443088,6,15
Recall,-0.0334034085541037,6,16
Recall,0.0302624253097867,6,17
Recall,0.206406322542346,6,18
Recall,0.238958478847912,6,19
Recall,0.115370637915461,6,20
Recall,0.164472378314327,6,21
Recall,-0.100314961819949,6,22
Recall,-0.0192319656761499,6,23
Recall,0.1644283283052,6,24
Recall,-0.287491677858556,7,1
Recall,-0.388137118072035,7,2
Recall,-0.151869017869984,7,3
Recall,-0.2635433008445,7,4
Recall,-0.227831448511962,7,5
Recall,-0.345269604160909,7,6
Recall,-0.0740703326546923,7,7
Recall,-0.309475117322044,7,8
Recall,-0.184747611372993,7,9
Recall,-0.0117897192696967,7,10
Recall,-0.176485606489685,7,11
Recall,-0.136655795055314,7,12
Recall,-0.153830471092231,7,13
Recall,-0.129751817360599,7,14
Recall,-0.237324649101642,7,15
Recall,-0.356096209431851,7,16
Recall,-0.372436556464377,7,17
Recall,-0.265523917918128,7,18
Recall,-0.200297321364178,7,19
Recall,-0.281391162626957,7,20
Recall,-0.236479273251183,7,21
Recall,-0.335806210233314,7,22
Recall,-0.0896610641012487,7,23
Recall,-0.228801927872323,7,24
Recall,-0.142364032080583,7,25
Recall,-0.297780199618396,7,26
Recall,0.00775800750279076,7,27
Recall,-0.240094415839681,7,28
Recall,-0.135699807439809,7,29
Recall,0.0666266935706479,7,30
Recall,-0.101287439473509,7,31
Recall,-0.0795511517127945,7,32
Recall,-0.112324070080502,7,33
Recall,-0.0439757035923853,7,34
Recall,-0.167214416776483,7,35
Recall,-0.279204222620281,7,36
Recall,-0.328542929777138,7,37
Recall,-0.210668796376565,7,38
Recall,-0.134802670925965,7,39
Recall,-0.234723992165583,7,40
Recall,-0.164721970919113,7,41
Recall,-0.24161796749365,7,42
Recall,0.0048118738353411,7,43
Recall,-0.123966368742567,7,44
Recall,-0.0738094683145252,7,45
Recall,-0.221332759643572,7,46
Recall,0.128415464292763,7,47
Recall,-0.167059990346312,7,48
Recall,-0.0339749730938923,7,49
Recall,0.138270610154259,7,50
Recall,-0.00622272912736266,7,51
Recall,0.0182311236300878,7,52
Recall,-0.0234956165619293,7,53
Recall,0.0311056793067015,7,54
Recall,-0.0829317747804743,7,55
Recall,-0.204053137050864,7,56
Recall,-0.235073826985724,7,57
Recall,-0.136463591464859,7,58
Recall,-0.0466263691018285,7,59
Recall,-0.126999788764728,7,60
Recall,-0.089129488597173,8,1
Recall,-0.0913945872022404,8,2
Recall,-0.111483715371496,8,3
Recall,-0.114729446523072,8,4
Recall,0.0806150566341832,8,5
Recall,0.035362299035394,8,6
Recall,-0.0266993301427529,8,7
Recall,-0.302390802830577,9,1
Recall,-0.0534424181814988,9,2
Recall,-0.135017972825381,9,3
Recall,0.124525291930158,9,4
Recall,-0.30794828914728,9,5
Recall,-0.161379318582492,9,6
Recall,0.0991839795640873,9,7
Recall,0.047877430955697,9,8
Recall,0.303325822570953,9,9
Recall,0.214578886295602,9,10
Recall,-0.0904218212767851,9,11
Recall,-0.0834541885760415,9,12
Recall,0.238180388004006,9,13
Recall,0.169234329023428,9,14
Recall,0.000655081131577306,9,15
Recall,-0.183238757915344,9,16
Recall,-0.0276399298747386,9,17
Recall,0.125433419275928,9,18
Recall,0.181820357747692,9,19
Recall,-0.105414286471353,9,20
Recall,0.132214650973401,9,21
Recall,0.149245093455209,9,22
Recall,0.166748722588619,9,23
Recall,-0.469886423074932,9,24
Recall,-0.250783914783408,9,25
Recall,-0.270649487819678,9,26
Recall,-0.0291037116093574,9,27
Recall,-0.402096661904244,9,28
Recall,-0.217333937114627,9,29
Recall,0.00412750076600366,9,30
Recall,-0.0179011142111304,9,31
Recall,0.235295759024561,9,32
Recall,0.182090397240407,9,33
Recall,-0.171996103021157,9,34
Recall,-0.242626444374574,9,35
Recall,0.150008381051328,9,36
Recall,0.0922880717899206,9,37
Recall,-0.115443832061897,9,38
Recall,-0.353536907855754,9,39
Recall,-0.180935328350624,9,40
Recall,0.130511641557014,9,41
Recall,0.113838595806802,9,42
Recall,-0.165534023192384,9,43
Recall,0.0291660349347929,9,44
Recall,0.0363129407336383,9,45
Recall,0.1544483056572,9,46
Recall,-0.116945770137569,9,47
Recall,0.101453421178136,9,48
Recall,0.0802495930162315,9,49
Recall,0.301217541252011,9,50
Recall,-0.0752312437014875,9,51
Recall,0.0474240320080165,9,52
Recall,0.335525108955505,9,53
Recall,0.294518557137979,9,54
Recall,0.511518299776647,9,55
Recall,0.392357184913531,9,56
Recall,0.0523656073317296,9,57
Recall,0.108110889394746,9,58
Recall,0.442475909047235,9,59
Recall,0.394209143086315,9,60
Recall,0.21783322960015,9,61
Recall,-0.0366054384931304,9,62
Recall,0.162400361289312,9,63
Recall,0.401397528236903,9,64
Recall,0.418894290469444,9,65
Recall,0.117531661588629,9,66
Recall,0.368473272048292,9,67
Recall,0.324996564417228,9,68
Recall,0.428494654079366,9,69
Recall,-0.096768540916905,10,1
Recall,-0.0641306588597303,10,2
Recall,-0.06461804387135,10,3
Recall,-0.0616704374085102,10,4
Recall,-0.0462182854423441,10,5
Recall,0.0545643324727787,10,6
Recall,-0.0436401444116861,10,7
Recall,-0.0435564654402147,10,8
Recall,-0.0187557147281247,10,9
Recall,-0.00120484892483197,10,10
Recall,0.0687637110466253,10,11
Recall,-0.0377987673037525,10,12
Recall,-0.020480005902813,10,13
Recall,0.0238339475902705,10,14
Recall,-0.0382256118716275,10,15
Recall,0.0550340560552204,10,16
Recall,-0.0413771005543182,10,17
Recall,0.0996453552169414,10,18
Recall,0.034116108842891,10,19
Recall,0.0691065732532408,10,20
Recall,0.0342477140197488,10,21
Recall,-0.0337318177862831,10,22
Recall,-0.0568035222546033,10,23
Recall,-0.0695495837588018,10,24
Recall,-0.0100936938125575,10,25
Recall,-0.106099187478495,10,26
Recall,0.0381057439364956,10,27
Recall,-0.0666491249039682,10,28
Recall,-0.0396867822994662,10,29
Recall,-0.0459899722949867,10,30
Recall,-0.0497467908077296,10,31
Recall,-0.024891226310678,10,32
Recall,0.0712060349467336,10,33
Recall,-0.0156552886626293,10,34
Recall,-0.00955929890310214,10,35
Recall,0.0148169895836093,10,36
Recall,0.00549762694684164,10,37
Recall,0.099132599565905,10,38
Recall,-0.0266188323845489,10,39
Recall,-0.0116466059218692,10,40
Recall,0.0366301350520837,10,41
Recall,-0.0267477613731301,10,42
Recall,0.0995365429032693,10,43
Recall,-0.0112924478835044,10,44
Recall,0.10998559646333,10,45
Recall,0.0412058539742023,10,46
Recall,0.0891432731670855,10,47
Recall,0.0533790002228193,10,48
Recall,-0.0234849861083801,10,49
Recall,-0.0321002803464632,10,50
Recall,-0.0415421369854454,10,51
Recall,0.0297872270224979,10,52
Recall,-0.0959854873241209,10,53
Recall,0.0509116395259046,10,54
Recall,8.14254246686019e-05,10,55
Recall,0.0466484555098083,10,56
Recall,0.0118183393006801,10,57
Recall,0.00699321053083057,10,58
Recall,0.0346212012349052,10,59
Recall,0.141156334423313,10,60
Recall,0.0602183123322624,10,61
Recall,0.044932101977557,10,62
Recall,0.108731209986132,10,63
Recall,0.0840836679156239,10,64
Recall,0.175508677248531,10,65
Recall,0.0377649872550556,10,66
Recall,0.0509077768148751,10,67
Recall,0.116725648750591,10,68
Recall,0.0918126132066382,10,69
Recall,0.197279135477259,10,70
Recall,0.0816000663095583,10,71
Recall,0.201724049227649,10,72
Recall,0.131810855050225,10,73
Recall,0.167248792097423,10,74
Recall,0.130846879435372,10,75
Recall,0.0429807830539268,10,76
Recall,0.02767431316716,10,77
Recall,0.0342657543803011,10,78
Recall,0.0899117034679161,10,79
Recall,-0.0187523062472128,10,80
Recall,0.116271574787115,10,81
Recall,-0.0241703729577887,10,82
Recall,0.018150190373281,10,83
Recall,-0.00472852495685783,10,84
Recall,-0.0185324551453214,10,85
Recall,-0.00229166754858778,10,86
Recall,0.111193866731713,10,87
Recall,0.00806500416427225,10,88
Recall,0.0105542701276617,10,89
Recall,0.04377016162048,10,90
Recall,0.0544663309620859,10,91
Recall,0.144642675684091,10,92
Recall,0.0149429796294591,10,93
Recall,0.0343807515402081,10,94
Recall,0.0702867682640905,10,95
Recall,0.000687353599566398,10,96
Recall,0.141724218594523,10,97
Recall,0.0340220097923343,10,98
Recall,0.168094520927486,10,99
Recall,0.0809740731363106,10,100
Recall,0.135337512976515,10,101
Recall,0.0882154991870604,10,102
Recall,0.0101518858678116,10,103
Recall,0.0104765364950616,10,104
Recall,-0.00107663281387405,10,105
Recall,0.0526452530353861,10,106
Recall,-0.0434468659879548,10,107
Recall,0.0973296417936843,10,108
Recall,-0.0616485393366684,10,109
Recall,-0.0415999726523164,10,110
Recall,-0.0642016690363918,10,111
Recall,-0.0795480812762329,10,112
Recall,-0.0562893409127099,10,113
Recall,0.0658105074801631,10,114
Recall,-0.0268645650890051,10,115
Recall,-0.0243760920663795,10,116
Recall,0.0144708193022459,10,117
Recall,-0.00121177635350733,10,118
Recall,0.0703036231014994,10,119
Recall,-0.0271395747202858,10,120
Recall,-0.00797432597775316,10,121
Recall,0.0215223949935839,10,122
Recall,-0.0360745914697392,10,123
Recall,0.092105413540138,10,124
Recall,-0.0172946394630201,10,125
Recall,0.10205917561986,10,126
Recall,0.0204401683167912,10,127
Recall,0.0811064183308854,10,128
Recall,0.0573794189595428,10,129
Recall,-0.046242856663578,10,130
Recall,-0.038086465989366,10,131
Recall,-0.0572668904718374,10,132
Recall,-0.00143363091402327,10,133
Recall,-0.090452191841657,10,134
Recall,0.0488427803733978,10,135
Recall,0.000391194859020949,10,136
Recall,0.0508584543279216,10,137
Recall,0.0469791035938903,10,138
Recall,0.0267325526448081,10,139
Recall,0.0355688910508003,10,140
Recall,0.164613370764134,10,141
Recall,0.0623840042581267,10,142
Recall,0.076357219956389,10,143
Recall,0.123869394182235,10,144
Recall,0.100512034379907,10,145
Recall,0.157421880611586,10,146
Recall,0.0699733153815454,10,147
Recall,0.0817157863601975,10,148
Recall,0.132737596093639,10,149
Recall,0.0894503694262058,10,150
Recall,0.202219279514962,10,151
Recall,0.0956702561349377,10,152
Recall,0.22179419183063,10,153
Recall,0.150675044345155,10,154
Recall,0.190558428599242,10,155
Recall,0.138982038953426,10,156
Recall,0.0660932235246056,10,157
Recall,0.0431121200242308,10,158
Recall,0.0354210987486883,10,159
Recall,0.101614228941736,10,160
Recall,0.0143592582227134,10,161
Recall,0.146709452868666,10,162
Recall,0.0407870531368941,11,1
Recall,-0.106056208367915,11,2
Recall,0.199959317537398,11,3
Recall,-0.0705408690963889,11,4
Recall,-0.128176372786166,11,5
Recall,-0.0269828933002321,11,6
Recall,-0.0514251721975405,11,7
Recall,-0.0604018840184458,11,8
Recall,-0.0463292088260272,11,9
Recall,-0.104628802905695,11,10
Recall,0.202564217347566,12,1
Recall,0.168653292940548,12,2
Recall,0.208955165534326,12,3
Recall,0.236871115557822,12,4
Recall,0.146515672000092,12,5
Recall,0.156502181149467,12,6
Recall,0.110169731681349,12,7
Recall,-0.0176567552623748,12,8
Recall,0.109672011854141,12,9
Recall,0.211406374694025,12,10
Recall,0.185504047094181,12,11
Recall,0.231252522290644,12,12
Recall,0.239378649913766,12,13
Recall,0.160390310683348,12,14
Recall,0.155904988745462,12,15
Recall,0.0981470301384795,12,16
Recall,-0.00436049974140285,12,17
Recall,0.101434500710458,12,18
Recall,0.133480824160356,12,19
Recall,0.117187439782695,12,20
Recall,0.166101000367537,12,21
Recall,0.184415807078996,12,22
Recall,0.0970258389320588,12,23
Recall,0.0757485456985865,12,24
Recall,0.0689841993608469,12,25
Recall,-0.105851782013285,12,26
